,Lambda2,Lambda3,Lambda4,Lambda5,muj,YA1,YA2,YB1,YB2,YC1,YC2,YRG,YRH,vx,g1p,Fi11,Fi12,Fi21,Fi22,Fj11,Fj12,Fj21,Fj22,L611,L612,L621,L622,L711,L712,L721,L722,M111,M112,M121,M122,M211,M212,M221,M222,hd11,hd12,hd13,hd21,hd22,hd23,he12,he13,he22,he23,ZP22,ZP23,ZP24,ZP25,ZP32,ZP33,ZP34,ZP35,ZP42,ZP43,ZP44,ZP45,ZP52,ZP53,ZP54,ZP55,mh1,mh2,mH2,mH3,mH4,mH5,mss,MZ,MZp,mnu1,mnu2,mnu3,mchi,mFv,meD1,meD2,VL11,VL12,VL21,VL22,UL11,UL12,UL21,UL22,L1,L2,mv1,mv2,mv3,T,S,U,meg,g2mu,Omega,SIP,SDP,SIN,SDN,sv
394,-0.002608581682467265,0.007516473778148766,-0.18898152647576474,-0.06325897640787066,143748495.38205808,0.2246335431356035,0.07057140307542238,0.01679448188625008,0.03827176875565176,0.017286201005945648,0.08762944940004325,0.0005379945308090302,0.058165434463481276,7687.436920514818,0.004154651811532118,0.002225592374683736,0.0,0.0,0.03814455092672267,0.0013009166504492785,0.0,0.0,0.0009868799205444896,0.010503644516219074,0.002370363137271391,0.008066837234379913,0.01723967110168307,0.010675168232169208,0.00034265171266257145,0.000837174830698957,0.06536176631086907,3455140.126712833,0.0,0.0,16156067.194746865,92535259.88770258,0.0,0.0,17617569.831357066,0.05241255328344871,0.012455540936307656,-0.12849685135100122,0.014456828698556997,0.06890547615122866,0.07445081414694958,0.4592448130823069,0.0002600831351750665,0.011184910905209587,0.09822715772975388,1.0,-5.595370789999998e-06,-1.35809861e-07,8.200903240000002e-11,-5.59537075e-06,-0.99999999,-1.81774627e-11,0.00014173324,-7.11022374e-10,-0.00014173324,1.37130625e-07,-0.99999999,-1.35809861e-07,-4.988340140000003e-13,-1.0,-1.3713062599999998e-07,122.098914,555.877196,1858.8854,4019.5257,4197.56235,9619.54157,11989.5953,91.1887,159.693128,8.645012399999999e-29,8.503381639999999e-12,5.0057856e-11,1221.0715,93.9649972,87.50771040000002,98.0179051,-0.631691305,0.77522003,0.77522003,0.631691305,0.808072895,-0.589082503,0.589082503,0.808072895,1.5999445189936318e-10,4.973660817051173e-09,1e-20,8.503380523430878e-12,5.0057836128303116e-11,0.000385491841,0.00119734694,0.0108813114,1.39092327e-15,1.84822012e-14,45.0,9.845e-11,1.529e-56,9.979e-11,1.1459999999999983e-57,1e-10
395,-0.039761704756883585,0.00016605649370090512,-0.0005962190117589567,-0.00036959204839254336,791570738.0734874,0.00016009446658075632,0.00777130775174342,0.0007694624822165657,0.005149614768400644,0.010091819020022031,0.017083566599628,0.7359574253170058,0.0004159454765715143,2832.5789418419795,2.214723472384473e-06,0.004352962634371811,0.0,0.0,0.0228703052244898,0.002480944260816321,0.0,0.0,0.0895887267135381,0.0578799798886399,0.0022058195800289913,0.0005700273533119405,0.005569174488070272,0.02421514472047404,0.029543825038452768,0.00011676987950250105,0.0005220391072357992,1349681.5820088084,0.0,0.0,9350729.410264576,32931577.45676828,0.0,0.0,38836387.20522159,3.565856572486349e-05,0.00015902180255249196,0.00017154534589708018,-1.1618609461715695e-05,-9.913012980846651e-05,-0.00013494591774155777,0.3763966797632201,0.30178204048498314,0.21132251711880784,2.101083058140396e-05,1.0,-8.26732963e-06,-2.7607537e-07,1.66266205e-11,-8.26732963e-06,-1.0,-5.5299200899999993e-11,1.55356864e-06,2.76075367e-07,-2.90659153e-10,0.999999989,-0.000150027188,3.7636054999999996e-11,1.55356861e-06,0.000150027188,0.999999989,124.86186200000002,798.784278,1162.50477,3057.92347,5738.6676,6231.886210000002,28134.8665,91.1887,0.0313668893,4.864170549999999e-28,8.77403629e-12,4.99843113e-11,0.320659008,20.2132678,0.170298018,129.035024,-0.0118839046,0.999929384,0.999929384,0.0118839046,0.156645038,-0.987654966,0.987654966,0.156645038,7.000616063468903e-07,1.7751306351215344e-06,1e-20,8.77430370587167e-12,4.9982784605489813e-11,0.308271831,-0.0239559389,0.248578419,4.16107392e-25,2.14823542e-14,0.721,0.001286,7.709,0.056060000000000006,5.895,1e-10
396,-0.019136461238243474,0.0009013560890203566,-0.0004094609821263333,-0.1344456504073906,2015226.000744184,0.0006442623166516713,0.0013478330868899994,0.12518389164980467,0.00012631290075948006,0.011957707259603023,0.008115088617970391,0.1824265342433446,0.022275890095702668,6920.412794330654,0.00021146419698630614,0.021549906753003053,0.0,0.0,0.007414059263197071,0.0016524376638977225,0.0,0.0,0.001219404368171936,0.03136527871815646,0.04377826113168457,0.001924576339818753,0.0033917406590158504,0.00028492211514953163,0.00688707770790791,0.03116343839814225,0.0009856608795520128,23448370.956732623,0.0,0.0,25552923.01105602,78005132.96253823,0.0,0.0,9582725.134904264,-0.0004785943883198059,-0.002640417940515591,-0.0023284337266965514,0.009709430144163457,0.05029119958062404,0.04315772144232252,0.3218138280184065,0.0032309242077127693,0.01850233445719138,0.0019593163675854,2.3798450099999997e-10,-2.27175178e-06,-3.01782228e-06,1.0,0.999999805,-0.0006239200789999999,-1.93295272e-06,-1.66120931e-09,0.0006239200789999999,0.999999805,-1.2633210099999999e-09,2.2717511800000004e-06,-1.93295313e-06,-5.04570869e-11,-1.0,-3.01782228e-06,124.856806,1353.87312,3095.60245,4842.44872,5054.99975,8832.05177,1421.0056,91.1887,7.31709799,2.072348e-27,8.66111514e-12,4.91262792e-11,3.15267886,58.5147066,58.2347619,613.436405,-0.99861741,0.0525668017,0.0525668017,0.99861741,0.0112932998,-0.999936229,0.999936229,0.0112932998,4.483404870390605e-07,4.1357124937144406e-07,1e-20,8.660808215519138e-12,4.9127865672961755e-11,0.510186111,0.0516685459,0.209498309,8.195951950000001e-18,2.0352234799999998e-14,1.63,3.697e-08,0.00021190000000000005,1.53e-06,0.000162,1e-10
397,-0.002381569946371436,0.0017851149619717696,-0.008609552228913927,-0.5405284888788037,10202517.07525179,0.0002706664552867192,0.0009831372034123267,0.02142286260768436,0.20320469507885908,0.14986922533318958,0.0001768851163400739,0.2750132209840516,0.0009465277913826787,9495.820730705456,0.00014810675940283134,0.7452368558022178,0.0,0.0,0.0210831721362984,0.00046338478497282736,0.0,0.0,0.004111059459913261,0.03494686672715891,0.0003446646924775937,0.05954371281873561,0.002326029899681095,0.031238457387163982,0.04084424931783279,0.07616300516744749,0.013837319506740548,15893387.164023785,0.0,0.0,4362921.721691984,1244859.4318378284,0.0,0.0,3431818.8353226613,0.00011468481848561582,0.00011450961342168623,-0.0001359675330999629,-1.0855292940942706e-05,-7.301135552699542e-06,1.8823754435237568e-05,0.00021850444188803282,0.004076834622875406,0.0008252661837735323,0.9512289749996808,-0.000341597227,2.65678311e-08,0.999999785,-0.0005600798780000001,-2.24762242e-07,-0.000152095703,0.000560079832,0.999999832,-8.961529300000002e-07,0.999999988,5.83117961e-08,0.000152095694,-0.999999942,-8.96127862e-07,-0.0003415973,-3.35767737e-08,124.695153,655.390642,1116.15106,1852.62909,2088.77758,3986.7831,3196.67421,91.1887,7.03197831,1.2967522e-28,8.47647527e-12,4.93673016e-11,1.8174063000000005,1006.30565,143.673034,1007.45627,-0.00705491458,0.999975114,0.999975114,0.00705491458,0.998834185,-0.0482728789,0.0482728789,0.998834185,0.0001873674340803959,7.75622270885313e-06,1e-20,8.520572057005962e-12,4.91118390362987e-11,0.517516006,-0.0459659184,0.167764,1.3027118799999998e-26,2.15335565e-14,296.0,1.536e-08,8.923e-05,6.458e-07,6.823e-05,1e-10
398,-0.0008323326224400745,0.00198955995540288,-0.014425110835941543,-0.0012495387665838282,2087149.7269690512,0.1351305436971986,0.001710612141588784,0.10631407039765002,0.1527315161602041,0.1305617740273192,0.0023220454385680486,0.9565377432678466,0.0023598224558855035,5790.508033248909,0.01785794978704086,0.0001403833269011155,0.0,0.0,0.0005559766981006671,0.05533799271604355,0.0,0.0,0.0001244228501264711,0.08286752222363589,0.0023372126246943674,0.052091598994406935,0.005897785886790082,0.002378974140250423,0.016487372354374658,0.0005061019293224018,0.0001116600567985686,7274064.507506978,0.0,0.0,59564396.04823486,40766487.426443934,0.0,0.0,9274216.522113146,0.1871362608049265,0.1651633082683126,-0.2086165672787985,-0.0231639054783925,-0.019459702795634533,0.027326497974299733,0.0010130859996055582,0.1287569473196452,0.00016127652642170478,0.35496713094204313,-1.0,1.34014804e-06,1.71633404e-08,-5.774205690000001e-12,6.104273629999999e-12,4.52661487e-08,1.56965128e-05,-1.0,-1.71633403e-08,1.96483777e-12,-1.0,-1.56965128e-05,1.34014804e-06,1.0,1.2313142700000001e-12,4.52661487e-08,124.071018,236.670825,2697.50802,3045.3604600000012,6384.869720000002,7717.80907,1444.7101699999994,91.1887,517.033012,3.19687499e-28,8.78686737e-12,5.05271159e-11,553.292842,534.586266,395.203507,588.658232,-0.418302367,0.908307839,0.908307839,0.418302367,0.8251644020000001,-0.564892654,0.564892654,0.8251644020000001,2.8296867755959408e-08,8.198482092269754e-08,1e-20,8.786895969366955e-12,5.052695193199378e-11,-0.0201980376,0.00579537924,0.00040806031,3.55788094e-13,-1.85124761e-14,64.2,1.701e-10,1.1969999999999991e-55,1.712e-10,1.597e-54,1e-10
399,-0.040254131262518165,0.036133093567103584,-0.005923941847200301,-0.0012809175528429838,8077512.455149245,0.07885786453119673,0.002496449498405225,0.00020567246055786223,0.06836919301939333,0.04308020006896912,0.0003156744949033516,0.0009405884079866305,0.029648738074214562,2699.380190117236,3.022626329589508e-05,0.14108840845834178,0.0,0.0,0.03216441631680347,0.00013774139433759235,0.0,0.0,0.05602013381289072,0.0061123303896181615,0.0010789059836087873,0.0025280223609776154,0.00010910324309657544,0.00021020137392403453,0.0002638945253375708,0.00776586280458209,0.019781095824095315,8989271.636931658,0.0,0.0,8964569.9313665,1083756.6919615385,0.0,0.0,2534060.564031204,0.00035178902799996604,0.0015646917073625518,0.0016465528305535482,0.0008453904182233201,0.0007361258176979342,-0.0008983129084076381,0.0004523585747726034,0.2940352052240278,0.4756612469422922,3.261607588217951e-05,3.4064376799999986e-05,-1.82302203e-10,-0.999999999,5.45320549e-06,1.79665261e-10,9.54815008e-06,-5.45320549e-06,-1.0,-0.00130003051,0.999999155,-4.44149633e-08,9.54814202e-06,-0.999999154,-0.00130003051,-3.4064347799999986e-05,-1.24067916e-08,120.802531,766.5721990000003,1041.03953,1592.05969,2994.08972,2998.24204,2842.10317,91.1887,0.407960809,4.049723939999998e-28,8.41884379e-12,4.95109045e-11,150.519933,82.22932759999998,0.381665287,82.3896391,-0.0623212308,0.998056143,0.998056143,0.0623212308,0.999997424,-0.00226987655,0.00226987655,0.999997424,7.325798388324006e-08,1.2321595014374109e-08,1e-20,8.418844952683399e-12,4.951089725078476e-11,0.5025138729999999,0.10339262,0.237985196,3.8003393e-22,2.27916103e-14,1.15e-08,0.0001284,0.765,0.005558,0.585,1e-10
400,-0.0029315195384335664,0.008755882624566386,-0.6502466164185189,-0.04667847694678895,10154638.76881832,0.007437314616880302,0.06943352669971653,0.02370383930661954,0.11523622088658846,0.017622187450529066,0.029134680543022595,0.00011443121117596116,0.2885428184278293,11616.255949069546,9.115976734549877e-06,0.521307089396379,0.0,0.0,0.030819407033567038,0.0010226674702712383,0.0,0.0,0.003225538908254613,0.001254145867342673,0.0002936105423574262,0.007925102555058218,0.06824520693956881,0.00041601525797222517,0.0003690969787028909,0.02670809851261112,0.008231592201039811,17730981.729059502,0.0,0.0,1225345.620930754,57358725.40978418,0.0,0.0,1003213.3540367228,0.000847100235107983,0.004375381247955451,0.004893416487011207,-0.006123417796818587,-0.03044362940207027,-0.03344561938997215,0.7181389173232966,0.1439442179734262,0.0050021600789507655,0.0013186446138196385,-6.45179013e-10,0.00113046743,1.96364094e-07,-0.999999361,5.333941889999999e-07,-0.999999361,1.82178974e-10,-0.00113046743,0.999999994,5.33394579e-07,-0.000108055237,-6.34120221e-11,0.000108055237,1.78314928e-11,0.999999994,1.96364168e-07,121.620162,889.911773,1001.72826,1107.87743,4210.82143,7573.5555,3186.85417,91.1887,0.529467795,9.6399003e-28,8.608103530000001e-12,5.03062217e-11,61.089631,144.747545,136.219111,206.884494,-0.949299342,0.314373597,0.314373597,0.949299342,0.449204995,-0.893428717,0.893428717,0.449204995,-1.6773286017821756e-07,-3.4907505721727066e-06,1e-20,8.606573735482356e-12,5.03151506995819e-11,0.50570436,0.0370281805,0.224747458,4.86228181e-16,1.4161351499999995e-14,0.0075099999999999984,3.978e-06,0.02381,0.00017309999999999998,0.0182,1e-10
401,-0.6700908915015251,0.001784403849457728,-0.00018968583063652336,-0.030684651055746123,18553409.789936174,0.5510694224657878,0.007840966392573897,0.5189316511585493,0.00039833508893470686,0.1410094116936733,0.0005377988522585072,0.26823414628079445,0.006009937167244572,8068.1440898880555,1.4484259692572617e-06,0.001038827272106446,0.0,0.0,0.0362420407393113,0.00026507325880521803,0.0,0.0,0.00016575420724136166,0.00021046606439776962,0.0004093588785714089,0.02722651096770961,0.0005017405541565511,0.001105798294146685,0.0009353914560383759,0.09944616235112504,0.03234050787089265,3074355.514751292,0.0,0.0,18656919.758455373,6034559.7551481025,0.0,0.0,1217276.7600712774,0.3588610998389579,-0.28182492836123896,-1.1309067756794946,-0.00015393691202558762,0.0009919791597187574,0.0015841057903087992,0.00012828286614440228,0.00029782926787160586,0.002560837652461145,0.014128851012649131,9.699168e-11,-1.1856526099999995e-05,-5.8228090899999984e-06,1.0,1.0,-7.876294240000002e-07,-2.00205633e-06,-1.17987821e-10,-2.00205633e-06,9.73278987e-11,-1.0,-5.8228090899999984e-06,-7.876294250000002e-07,-1.0,-2.6712571100000002e-11,-1.1856526099999995e-05,124.861376,9340.18545,1103.7421,1753.38596,2456.54089,4319.36744,4307.4737399999985,91.1887,0.0584305477,4.15893939e-28,8.5909712e-12,5.07130981e-11,3143.8726,804.4641730000003,804.3396290000003,2960.92408,-0.999854823,0.017039173799999998,0.017039173799999998,0.999854823,0.00498083984,-0.999987596,0.999987596,0.00498083984,1.388449227869899e-07,3.548753944290748e-06,1e-20,8.597615878384388e-12,5.0673881017610594e-11,0.516564161,-0.104113441,0.217842501,1.46854214e-11,-2.0820697399999998e-13,7.73e-14,0.0006916,4.146,0.03015,3.17,1e-10
402,-0.4762972807077458,0.0035672045116268867,-0.3030814495689037,-0.7318622587033262,68138457.31019232,0.7157394319479109,0.0014426791851084818,0.00011266646403791655,0.003969779849479957,0.17958609465037714,0.011752093383812872,0.7239551508156129,0.0015505733724059867,4375.968705818107,9.59041418405328e-05,0.02357219593718431,0.0,0.0,0.001565392202999966,0.016754305146517514,0.0,0.0,0.04662384020807382,0.09952999651014498,0.004529513951226529,0.010193843474676743,0.013938801362193332,0.007741015855474273,0.056915495084610475,0.005287248788030185,0.000305565727411068,19993324.82529193,0.0,0.0,2251654.080786352,3207040.0482324376,0.0,0.0,1345920.1651176459,1.1006871091805434e-06,-2.7512074337467982e-06,-7.661247478121012e-06,0.0004680596384532298,0.0020749060992323065,0.002271529718850221,0.3945413712071181,0.003280041243527225,0.003152599918931948,0.009726428757079065,-3.6242785200000003e-09,5.34545702e-06,0.000916770182,-0.99999958,7.65334442e-06,-1.0,8.96502045e-09,-5.3454510700000005e-06,4.34443757e-06,-4.03121705e-09,-0.99999958,-0.000916770182,1.0,7.653344450000001e-06,4.344439e-06,3.99484405e-10,124.858737,4270.9875299999985,1160.1412,1500.69048,1790.8862800000006,4471.722720000002,8255.93135,91.1887,2.09836772,4.44632134e-28,8.57202672e-12,4.98229591e-11,2214.69622,555.6892019999998,0.280994436,569.65285,-0.0005944320320000001,0.999999823,0.999999823,0.0005944320320000001,0.975487552,-0.22005462,0.22005462,0.975487552,5.656641474544132e-06,1.6505334182917724e-06,1e-20,8.571890178747686e-12,4.982375657863089e-11,0.547139762,0.0259625338,0.206488976,2.89647737e-21,2.14653633e-14,5.49e-08,1.888e-06,0.01109,8.041e-05,0.00848,1e-10
403,-0.15603867564396945,0.00030172648409025247,-0.008115991334011363,-0.2773930165338956,297028412.9351096,0.006932106369086019,0.01349677116201775,0.12511444973624694,0.050661054196895115,0.6563480635365071,0.0001777116779406624,0.0017396977917828384,0.003108811837507548,5346.409818761264,0.00019317195033187007,0.02717412446428298,0.0,0.0,0.19937457242976486,0.04149411231885096,0.0,0.0,0.002172246424928261,0.040616282960980236,0.0009152570281571392,0.03214269388028938,0.0002205766346099478,0.0002458743794420136,0.0023429562557081467,0.02211450700562538,0.08709341713679894,18132639.1557406,0.0,0.0,1822814.2187059943,1555280.3701952246,0.0,0.0,23806036.003424324,-0.3174775228047623,-1.5606910879713596,-1.3527748915235287,0.12224320855222795,0.5953382356821534,0.5133043635514254,0.1499909618132282,0.0004755809702108138,0.06000871486598724,0.0012482595801165141,6.196631570000003e-06,-9.5289283e-09,-1.0,3.15664227e-06,-1.6823576399999996e-06,0.999999999,-9.647571379999999e-09,-3.4282636399999994e-05,-1.0,-1.68235769e-06,-6.19663155e-06,3.00158096e-10,2.22921892e-10,3.42826365e-05,3.15664194e-06,0.999999999,124.861876,2986.712510000001,1247.11161,1350.11873,4258.38675,4879.41095,17234.7532,91.1887,5.16388356,3.7724973899999997e-28,8.95707787e-12,5.05230846e-11,26.2067073,2481.31268,472.99275,2481.31277,-0.000249135256,0.999999969,0.999999969,0.000249135256,0.999999986,-0.000168891246,0.000168891246,0.999999986,9.143053254644804e-09,6.002844102610725e-08,1e-20,8.95708136878644e-12,5.052298347678053e-11,0.500053765,-0.120154266,0.176529753,2.02805404e-11,-1.6624504099999998e-12,19.4,1.949e-07,0.001121,8.102e-06,0.0008573000000000001,1e-10
404,-0.012139214438013671,0.0051237773326722105,-0.00010506431317639677,-0.15660144836755904,1179424.0481051027,0.012430138983993123,0.17946689634104168,0.007453625772135788,0.00037043235232625424,0.03150863156807655,0.17954312182362872,0.011844675247143641,0.0006060307796217942,611.7099299229777,0.06898106172676323,0.10383530946231424,0.0,0.0,0.1226264791037226,0.001743256241845522,0.0,0.0,0.09794093213515076,0.03392955647851828,0.00529753028656057,0.07779487410249221,0.0119840439825438,0.03889647659577514,0.008226542428821796,0.04156078897497,0.004103588160421873,13383850.99564109,0.0,0.0,91313608.34362124,78033521.47537868,0.0,0.0,28562819.9494972,-0.005608219139094964,0.3739650077846195,0.6676189255724513,0.8187782877433164,-0.3388976233930093,-2.861191034947701,0.0011959910611786036,0.006183166339016398,0.0004988856170120388,0.0007823101683476013,-1.0,2.03810101e-06,6.947174709999998e-07,-1.84114964e-11,2.35977768e-11,8.452671890000002e-07,4.9855383099999985e-06,-1.0,-6.947174709999998e-07,2.8224506300000004e-11,-1.0,-4.9855383099999985e-06,2.03810101e-06,1.0,2.2594541399999998e-11,8.452671890000002e-07,94.8440767,125.218403,3658.53348,5344.43103,8833.72437,9555.83431,1088.17238,91.1887,210.981987,5.0196185e-28,8.99959094e-12,5.0499224e-11,5.37658519,13.628875699999998,3.16951363,13.7953636,-0.0446583937,0.999002316,0.999002316,0.0446583937,0.987285662,-0.158956034,0.158956034,0.987285662,1.5906105391586426e-08,1.2757963083147519e-08,1e-20,8.999679865264767e-12,5.049873206703941e-11,0.019190641100000003,0.0271463458,-0.0644022208,2.28016519e-13,-1.11943702e-13,107.0,6.292e-07,9.851e-47,6.292e-07,2.3579999999999996e-47,1e-10
405,-0.011277347388838732,0.07097370908655933,-0.0001573321724666059,-0.04235544793261213,2002214.39532438,0.012462916462957623,0.00019650447735851932,0.014166223911011109,0.3989670882454017,0.8728063567030805,0.14644825185388166,0.1014109287336743,0.0007848464065556228,4282.419489175416,1.5692617237669655e-05,0.0013404011858274081,0.0,0.0,0.006696642285945239,0.003645361394199187,0.0,0.0,0.0014905707691608972,0.04133605670560014,0.013379264346495116,0.0005230582035217004,0.0005295910212513903,0.000451105274720279,0.0006121289527177612,0.0013225990697366046,0.004451619469200511,8000418.167237163,0.0,0.0,5558946.505094344,2051493.5615267889,0.0,0.0,3043908.231947616,0.013150647975404344,0.008619385652923556,-0.018486862209414257,0.05455694139461165,0.3360876345531372,0.3792337900012641,0.008461660763407814,0.003328328628241527,1.6246197902147052e-05,0.0004514332902116884,-6.82151775e-07,1.84912795e-10,1.0,-1.84901409e-05,6.372538150000001e-10,-8.063188790000001e-06,1.84901409e-05,1.0,-0.000164212256,0.999999986,-1.47841263e-10,8.063188790000001e-06,-0.999999987,-0.000164212256,-6.82151748e-07,-6.74207536e-10,46.1428626,653.5243009999998,1432.30846,1744.71816,2357.74528,2828.72009,1415.44475,91.1887,0.33601187,1.93186232e-28,8.40127475e-12,5.0419252500000004e-11,37.739311,2642.96907,42.8952705,2643.02744,-0.00015928533799999998,0.999999987,0.999999987,0.00015928533799999998,0.999977914,-0.006646197469999999,0.006646197469999999,0.999977914,4.2452675915313096e-08,2.22776280348074e-07,1e-20,8.400861749877598e-12,5.042172893915575e-11,0.510152721,0.000590634052,0.178107087,5.0671372300000015e-14,-1.0533671799999999e-13,5.09e-07,7.141e-05,0.426,0.003096,0.3258,1e-10
