,Lambda2,Lambda3,Lambda4,Lambda5,muj,YA1,YA2,YB1,YB2,YC1,YC2,YRG,YRH,vx,g1p,Fi11,Fi12,Fi21,Fi22,Fj11,Fj12,Fj21,Fj22,L611,L612,L621,L622,L711,L712,L721,L722,M111,M112,M121,M122,M211,M212,M221,M222,hd11,hd12,hd13,hd21,hd22,hd23,he12,he13,he22,he23,ZP22,ZP23,ZP24,ZP25,ZP32,ZP33,ZP34,ZP35,ZP42,ZP43,ZP44,ZP45,ZP52,ZP53,ZP54,ZP55,mh1,mh2,mH2,mH3,mH4,mH5,mss,MZ,MZp,mnu1,mnu2,mnu3,mchi,mFv,meD1,meD2,VL11,VL12,VL21,VL22,UL11,UL12,UL21,UL22,L1,L2,mv1,mv2,mv3,T,S,U,meg,g2mu,Omega,SIP,SDP,SIN,SDN,sv,etaB
292,-0.0030262791918905627,0.03608967485070822,-0.00038740576935558337,-0.4740351697124328,874762817.5371928,0.9637128408217503,0.0001954614009238536,0.002308872250645145,0.0004838427439655753,0.045123940866759936,0.0014722680864725384,0.04576457137229552,0.0003474636038286292,1597.3351983310697,0.01794684903542611,0.2923090140932024,0.0,0.0,0.13461506319743174,0.00048179384233796777,0.0,0.0,0.0005805781669892504,0.07144833877486004,0.0008868865638642617,0.00025820286948678554,0.00013797417325854362,0.0033839248574130164,0.0011463660820209725,0.0013096064860470384,0.006817994907280961,15616209.722044835,0.0,0.0,10425265.65980272,19949561.341381874,0.0,0.0,1779025.2524381145,-6.673160886609841e-06,0.00014518937364036734,0.0001970238640276991,2.280430864931039e-05,1.7968965351061005e-05,-2.672905087033696e-05,0.0001438338032019685,0.23224607970154001,0.1438357242560137,0.2492431499846752,-7.8912268e-11,1.75856048e-05,1.8914681e-06,-1.0,5.1201682599999985e-06,-1.0,-1.1403079099999999e-10,-1.75856048e-05,0.999999997,5.12016825e-06,-7.62261503e-05,-1.33050344e-10,7.62261503e-05,2.42997267e-10,0.999999997,1.8914681e-06,37.41890720000001,172.141617,1333.87758,3228.8193100000008,3952.00608,4466.50439,29576.6295,91.1887,143.335658,8.766070819999996e-28,8.80833551e-12,5.08750221e-11,1088.5005099999996,50.966877,2.56753531,51.5812573,-0.00894187882,0.999960021,0.999960021,0.00894187882,0.988060006,-0.154069546,0.154069546,0.988060006,9.351277203520256e-07,1.553455846096526e-06,1e-20,8.808286161819841e-12,5.0875297285820424e-11,0.0396508584,0.0656338458,0.07854053650000001,1.15353689e-29,5.82948615e-15,0.123,4.244e-06,1.9159999999999997e-60,4.377e-06,1.818e-60,1e-10,1.737762223837153e-11
293,-0.0014987975988743829,1.885566195854335e-05,-0.0027380836209971995,-0.0052090453719489576,3156052.8534699073,0.1193412135025404,0.2749755572507028,0.30181233316761363,0.005765166462197349,0.1202100587852632,0.0006714348688097303,0.9299193154678308,0.010928566436131087,720.7662868271326,0.031506972200259824,0.13900212078384244,0.0,0.0,0.0007164111841272461,0.0017902228075468711,0.0,0.0,0.02787631870321298,0.008940151893116236,0.00014388466065287889,0.01016081282775108,0.02265157817128996,0.07436577046855862,0.0004709162422409879,0.027564730968417668,0.07090337794941441,67825693.53657043,0.0,0.0,37503641.24131937,169527837.89097056,0.0,0.0,2434779.4504839047,5.101733468129357e-05,0.00032907986315454504,0.00031134951538011883,0.0009935232272918107,0.0002729415737779986,-0.0020445010380652287,0.013564578607737248,0.17482181747568806,0.15161638050827375,0.06530124549231284,-9.2229271e-14,1.04120944e-08,8.44941038e-08,-1.0,1.42266713e-07,-1.0,-7.52141405e-14,-1.04120944e-08,1.0,1.42266713e-07,-6.965663599999999e-07,-1.49603727e-13,-6.965663599999999e-07,-2.3025389799999998e-14,-1.0,-8.44941038e-08,39.4621654,124.859721,1561.05885,6124.076999999998,8235.65165,13020.3698,1776.5723100000002,91.1887,113.545811,1.30532507e-28,8.63863194e-12,4.98143401e-11,60.8232854,61.2661279,40.0927195,227.456503,-0.663330436,0.7483266209999999,0.7483266209999999,0.663330436,0.207082571,-0.978323468,0.978323468,0.207082571,6.484390215711412e-07,2.8206837355089486e-08,1e-20,8.638630203763025e-12,4.9814346396502146e-11,-0.14108502,0.238683716,0.077643957,1.2482268e-24,2.148251e-14,0.106,4.365e-07,2.7569999999999994e-50,4.365e-07,3.723e-49,1e-10,2.2702279775850605e-11
294,-0.05677958210006636,0.010239296909945838,-0.0010013929877512083,-0.00012547308753855298,129013566.924253,0.6231642501864099,0.2049403069541077,0.11483374941976075,0.0009486719060076015,0.251537879859882,0.0015725884141623092,0.3992413740371277,0.001370612436325906,891.9013901809302,0.0010743922605420994,0.00018406385314930765,0.0,0.0,0.05031606571293348,0.08692612004138879,0.0,0.0,0.0009534808172061434,0.022385202628302632,0.09032185595546648,0.03616194963564934,0.054395735466273146,0.000285722351434147,0.00183310358661558,0.000204159727238205,0.00011081727327453792,203467871.99611002,0.0,0.0,1291904.3140219562,55211374.57098987,0.0,0.0,2445538.7742647235,2.0257167251862493,1.5198106206937878,-2.998812519158723,2.680537559180951e-05,0.00013316178714293102,0.00011581553653961775,0.0051906974349686255,0.00015718105343861798,0.0008759385014493043,0.03846598980529723,-1.33943661e-05,1.0,2.81069325e-11,-2.7545665e-05,-3.71070508e-10,2.7545665e-05,-1.0415763299999998e-06,1.0,-7.8298727e-10,5.73078309e-13,1.0,1.0415763299999998e-06,1.0,1.33943661e-05,7.8298726e-10,2.11460317e-12,124.593963,300.668938,1137.33673,1563.82298,7430.43596,14264.241000000002,11358.4155,91.1887,4.79125864,3.52729697e-29,8.39530907e-12,5.3008711899999996e-11,393.010735,158.63728899999995,65.22741239999999,175.88375,-0.192667891,0.981264023,0.981264023,0.192667891,0.885305149,-0.465010531,0.465010531,0.885305149,4.459751295562815e-10,7.198418398075963e-06,1e-20,9.01005068232102e-12,4.9392018344816344e-11,-0.0100678598,0.029199916800000007,0.00511650179,5.11000676e-12,-1.0788690800000003e-13,0.114,1.963e-07,5.138e-51,1.964e-07,1.2429999999999997e-51,1e-10,1.9843320505699268e-11
295,-0.003103980391321966,2.0726754375401265e-05,-0.007321812780866283,-0.4076206409295667,1217492.4216573115,0.0465165443976678,0.0002696948887304428,0.003788166022576322,0.0005298638302788215,0.8102595339209634,0.0010934218710695574,0.03345960916702815,0.004046118522513661,270.1728080721084,0.004224280096661763,0.11725443303946873,0.0,0.0,0.001860658906170864,0.00011772011798235081,0.0,0.0,0.0001176238289285229,0.0002233543949943961,0.006788250974235795,0.07362731849970783,0.0009734875619157813,0.06743352059329903,0.06550019389593645,0.003219097117808041,0.02473805414861829,1429177.193072756,0.0,0.0,3805456.541568282,1234849858.5495462,0.0,0.0,1610705467.3022368,0.0021014355818154717,0.02933480800208608,0.041900985838527034,0.09575649159879274,0.010168192425036157,-0.26501363104301073,0.03352083239973608,0.2592580339937601,0.9152253868239164,0.9889418046787428,0.999999996,-8.5643524e-05,-1.81611685e-08,4.1078456e-14,-8.5643524e-05,-0.999999996,1.55803611e-12,2.21209864e-10,1.81611686e-08,1.4936918900000005e-15,1.0,-5.22470858e-06,7.27535496e-14,2.2120986699999999e-10,5.22470858e-06,1.0,21.2870764,124.859289,1195.4847,1950.76554,35140.4613,40133.5987,1108.9241,91.1887,5.70642778,1.4415256199999998e-28,8.69673447e-12,5.00368237e-11,8.8865672,154.792801,0.69697854,154.90288700000005,-0.0046943719,0.999988981,0.999988981,0.0046943719,0.999299541,-0.0374222898,0.0374222898,0.999299541,4.458811111198315e-09,4.8823788205958184e-11,1e-20,8.697092145537263e-12,5.0034773593561746e-11,0.0589184667,0.17832673300000002,0.0025067236300000003,1.93812345e-15,1.45112376e-14,0.119,1.864e-05,1.3799999999999998e-45,1.864e-05,9.098999999999996e-47,1e-10,3.539586523496541e-11
296,-0.08051731025706603,0.006074825689228785,-0.004514281540855552,-0.024765000192227084,49900621.83805201,0.2620637780187338,0.22517200959804395,0.0018976685597627968,0.00042869973857624486,0.2137899872709536,0.09030892526320324,0.019350415487992472,0.028754834083097425,2566.745222032934,2.032685245223931e-06,0.11537964215716665,0.0,0.0,0.0034470674676331204,0.002670184500935598,0.0,0.0,0.005706224838699084,0.08317579385609776,0.009145381543980657,0.00033848866016528167,0.00015441279452324124,0.00022541785753024584,0.0007388816844856111,0.0010038555781906509,0.00011026607710943562,4032004.132951669,0.0,0.0,6698669040.802431,2473283440.7649856,0.0,0.0,1854519.791115276,0.8808073377162732,4.482275587958552,4.248944793274807,0.03294619242778855,0.02633367426276546,-0.041803689759200624,1.0313198167778744e-05,0.0007111918636493587,0.9422661525568846,0.000576140817841297,9.78556423e-13,-9.3422005e-10,-8.96362578e-09,1.0,1.0,-4.09573485e-08,-8.48070498e-08,-9.79354864e-13,-8.48070498e-08,5.512441410000001e-15,-1.0,-8.96362578e-09,4.09573485e-08,1.0,2.1712960800000003e-15,9.3422005e-10,124.806087,1030.0189300000004,1361.80884,2008.60592,49732.1124,81845.397,7064.08964,91.1887,0.0260869203,3.2137739099999997e-28,8.807004600000001e-12,5.0216010799999993e-11,475.636047,388.020896,3.40079503,388.067686,-0.012907298700000002,0.999916697,0.999916697,0.012907298700000002,0.999961737,-0.00874782233,0.00874782233,0.999961737,1.1318055527473565e-08,1.579314120691181e-10,1e-20,8.807008066659958e-12,5.021598516008365e-11,3.3355861200000008e-06,8.845114159999999e-05,0.000527982463,1.8918355e-08,-5.3398481700000003e-11,0.132,2.825e-09,8.628e-53,2.8260000000000004e-09,8.628e-53,1e-10,8.328682074352867e-10
297,-0.00032944660857601066,8.040131533082638e-05,-0.2251973261700925,-0.001156759468117216,39117217.307147466,0.3864179826139109,0.0004193539964533343,0.0005438414874459125,0.2441625524703933,0.011920014694253384,0.028829035636871638,0.1969654636492217,0.10842716169709042,607.1199220929316,0.009670728357343648,0.4019577372722003,0.0,0.0,0.00014875504151460868,0.000722815678605366,0.0,0.0,0.0013030321395588376,0.019986512113894583,0.001343596097362608,0.006178714226912446,0.011544106391855056,0.0036901928491247828,0.008234619555991142,0.00021052555845173847,0.008757700882552602,1674957088.9877787,0.0,0.0,3235458467.065949,248335204.5755432,0.0,0.0,1913252.086167116,0.12760748589071982,0.7638319512196212,0.6838933464986776,1.781325317947343,0.5201127091181309,-3.8282351843769287,7.78431138219372e-05,0.0009951299532634133,0.07007671256938072,0.013664547676459318,-1.03332412e-13,1.9749320399999998e-11,1.00184868e-06,-1.0,1.2095694699999998e-07,-1.6095790099999998e-15,-1.0,-1.00184868e-06,-1.0,2.58132333e-08,-1.2095694699999998e-07,-1.78476363e-14,2.58132333e-08,1.0,1.49278376e-15,1.9749320399999998e-11,15.5838105,124.859228,1383.29843,15758.6583,40926.2458,56881.0895,6254.3788399999985,91.1887,29.3564571,8.825324420000001e-29,8.423085450000001e-12,5.04537625e-11,165.888706,5.11724358,18.4330622,34.670289600000004,0.121554755,-0.992584728,0.992584728,0.121554755,0.212324971,-0.977199113,0.977199113,0.212324971,4.986101247355351e-08,3.1683754285893016e-11,1e-20,8.422848186234494e-12,5.045518488165767e-11,0.038734688,0.307879512,-0.0794010117,2.6508978899999997e-15,1.65562869e-14,0.111,8.984e-07,8.457999999999997e-50,8.987000000000002e-07,8.458999999999998e-50,1e-10,9.390541042318785e-11
298,-0.0013373478906196484,8.942373261769157e-05,-0.06540766532080107,-0.0002754641614561006,142686423.45942244,0.2281803352271217,0.014774468553256898,0.004416293305197516,0.07677299511814778,0.40281208621540376,0.9033773287316108,0.013545032006471856,0.935437676484708,335.94306777143584,0.006866963493016953,0.001707358976167903,0.0,0.0,0.005830639886758076,0.0037015396486484616,0.0,0.0,0.009585235170490793,0.0001341063262592772,0.022149971405999176,0.02617730490978714,0.026191478859760118,0.01048177888980288,0.032487979604329184,0.031294188597269554,0.04134450485128549,12275380.947583538,0.0,0.0,4161687408.8042593,1598382887.0112634,0.0,0.0,2193322075.7347293,17.621900148324748,-6.6040256061865685,-47.84042034699812,-3.3635501196306565,18.92835865988236,32.650156865957015,0.01950680639283185,0.045121335028354914,0.05219920481791267,0.33399483172913336,-1.0,1.60038481e-07,2.55707131e-10,-2.15823668e-16,-2.55707131e-10,-8.203488439999999e-16,-1.0,1.6371462399999996e-06,-9.01939959e-17,7.03657663e-10,-1.6371462399999996e-06,-1.0,1.60038481e-07,1.0,2.90132501e-16,7.03657663e-10,17.374023,124.859233,3503.624410000001,39979.7863,46832.929,64511.1447,11945.1416,91.1887,11.5345442,9.413977919999999e-30,8.86432555e-12,5.00445089e-11,54.20369270000001,95.6870654,1.4855573999999998,188.134516,0.860933706,-0.508717165,0.508717165,0.860933706,0.999937921,-0.0111424747,0.0111424747,0.999937921,1.8462834963522642e-11,6.6932551908955035e-12,1e-20,8.864349215807023e-12,5.004436563545373e-11,-0.30304473,0.194418282,0.0397602045,2.00755548e-06,-4.14210857e-11,0.106,9.226e-06,1.419e-47,9.226e-06,6.011999999999998e-47,1e-10,1.800281852540077e-11
299,-0.0006264520568120528,0.00030299729749881134,-0.0559548012826431,-0.0016987158687489935,652394917.2900723,0.3136729054035522,0.0004329469378709291,0.12367221232237985,0.004080820665500943,0.011420468591884184,0.0003234055826859219,0.022346989764687242,0.05996951950254334,567.4276438062512,1.3217608354653705e-05,0.2147979015732569,0.0,0.0,0.11591075438090814,0.0008248739228298286,0.0,0.0,0.0032118408477134,0.015953416417396154,0.00010879838309365147,0.003217164503065395,0.0008334548274223088,0.0201073369914534,0.0002719670802524621,0.008934179552389149,0.014639021802409688,23783370.330625746,0.0,0.0,29353456.38561829,2975161.8067495376,0.0,0.0,113024430.82832272,-0.0016262402566381115,-0.03158099865313696,-0.04374249638737005,0.00046268996869870585,0.002329407176884984,0.002254430185246423,0.003735237791853891,7.629243471105098e-05,0.6898257222144579,0.8362983520016585,-4.14184086e-06,6.424305529999998e-13,1.0,-7.40914656e-08,1.0,-5.85644204e-07,4.14184086e-06,-7.322527650000002e-14,5.85644204e-07,1.0,1.7414904e-12,-5.55830745e-07,9.18692707e-14,5.55830745e-07,7.40914656e-08,1.0,20.0819812,124.859733,1725.04053,4876.8687,5417.88566,10631.3141,25542.0232,91.1887,0.0375001836,4.348778929999998e-28,8.76263133e-12,4.941131920000001e-11,125.855575,4.58225692,3.6765592,50.91697720000001,-0.995637697,0.093303679,0.093303679,0.995637697,0.211440009,-0.977390977,0.977390977,0.211440009,2.1031587200893927e-07,1.835229444502689e-08,1e-20,8.762736459045492e-12,4.9410713345829007e-11,0.0591494358,0.182811784,-0.0553015571,1.07694753e-19,2.10018682e-14,0.135,1.183e-06,5.1439999999999984e-49,1.184e-06,3.4639999999999996e-50,1e-10,1.233839038511708e-10
300,-0.015795304214628457,9.174190150262792e-05,-0.0038164104626286135,-0.00042414147664004016,382916700.4804062,0.7213001225717047,0.004541527622816909,0.013119409284413965,0.254046253296556,0.0590654396979637,0.0006390920843653378,0.2254289202776165,0.7107767746382895,1044.3681829253533,0.06167426558915954,0.029269464824527306,0.0,0.0,0.011879425258643177,0.021749665100882148,0.0,0.0,0.002034509717156265,0.001453319605178159,0.02588093764161887,0.001196446200285466,0.06807795036185373,0.053623327518985166,0.04637926659440373,0.004948973182735367,0.002388540061045248,7271308.79693486,0.0,0.0,363219577.3673444,441889501.0373003,0.0,0.0,43701396.7233558,0.038499700134611625,0.2060665113045412,0.1722563151641254,-0.7474417469105922,-4.077530635760683,-3.4408690651202423,0.11497839737165605,0.003741563483842528,0.020330140775754884,2.22109556028554e-05,1.0,-2.17995515e-06,-4.97329025e-08,2.4232500899999998e-12,2.65677667e-12,2.74559126e-08,3.49213334e-06,-1.0,-2.17995515e-06,-1.0,1.08422134e-12,-2.74559126e-08,-4.97329025e-08,-8.7991664e-13,-1.0,-3.49213334e-06,124.86183,185.62338,2696.5445600000007,6610.70886,19058.3746,21021.2061,19568.2578,91.1887,322.05317,3.4485628199999997e-28,8.81511101e-12,4.94863586e-11,532.665478,43.6186281,33.0495869,132.569523,0.926498162,-0.376299289,0.376299289,0.926498162,0.983938629,-0.17850707300000002,0.17850707300000002,0.983938629,5.0437273594179234e-08,1.4366268369432223e-08,1e-20,8.815546798292285e-12,4.948406892384811e-11,-0.247535831,-0.248707594,0.246379047,2.0073740200000002e-12,-5.67137781e-13,0.128,1.018e-07,3.077e-52,1.018e-07,2.294e-53,1e-10,1.0702671428183695e-11
301,-0.0004543151788404792,0.0002789963530966061,-0.07282434683618456,-0.006920135680727472,10849492.665643644,0.0011100582864729206,0.2532745670048599,0.1920708974643083,0.0014335992562017669,0.012562118290438115,0.04513518909032448,0.0023474867465066297,0.0010908997350571892,276.925228846172,0.00038374211378975167,0.6100489572583212,0.0,0.0,0.00019290955414147333,0.04377429749502554,0.0,0.0,0.0009175569288064855,0.001319673825342687,0.07360658131530208,0.0955898472887527,0.0002358606862431119,0.0019692704055283184,0.0022110553172972566,0.006753002517896805,0.05121493893336022,1053519.8143019995,0.0,0.0,138623368.02363896,2118808055.6594684,0.0,0.0,2160252.7633517724,0.028942944354617837,0.14793738621917665,0.12385400169440365,0.050721758920849666,-37.80808510116656,-50.119708960271815,0.14186504542337292,0.2361992374731139,0.17064477584306087,0.003674485170826651,1.0,-1.60409645e-05,-5.64074655e-08,3.9207567199999994e-12,-3.9269636599999994e-12,-2.7681569e-10,-3.13175915e-08,1.0,1.60409645e-05,1.0,-9.67701119e-13,2.76815753e-10,-5.64074655e-08,-6.28622773e-14,-1.0,-3.13175915e-08,8.34611241,124.859198,1026.43048,1470.30216,11773.8442,46030.5123,3293.8879,91.1887,0.5313392889999999,2.6025110299999997e-28,8.48538591e-12,5.0328465399999995e-11,0.21736677,2.45986016,2.4576348,37.61331129999999,-0.999937475,0.0111824271,0.0111824271,0.999937475,0.005752830770000001,-0.999983452,0.999983452,0.005752830770000001,1.1030488700406393e-09,2.96118960557102e-12,1e-20,8.511712254922959e-12,5.0172801033743826e-11,0.0623383355,0.247774697,-0.0504869492,2.1243978e-12,-1.17821866e-10,0.105,7.296e-07,3.7250000000000003e-44,7.296e-07,3.434e-44,1e-10,2.7817177607625775e-11
302,-0.0010004515714277093,0.0043425835912772985,-0.6302663280565297,-0.0003489308694445431,64635032.35652398,0.2314335482743898,0.007762401279479638,0.795802783523834,0.0010109535211795678,0.010610878868768922,0.1937968476417544,0.20440329384749495,0.0477898464870535,357.44310513586015,0.003556612414527712,0.08870502380397052,0.0,0.0,0.11464521634805945,0.00034226633661061485,0.0,0.0,0.0012318634001421108,0.0004305954419691412,0.047633205947557496,0.00010386751463835892,0.0004479803391840551,0.001226008874982386,0.027403936924317064,0.0007905549710983062,0.0002474534303730786,9825141191.697416,0.0,0.0,787714597.1132399,20735910.6186405,0.0,0.0,9163501.951448612,61.49326443286945,47.86386259654184,-66.43878893023259,-0.014366249545512818,-0.005289903702837893,0.02356189737776097,2.886914844815121e-05,0.0004191501876368384,0.000355171959861642,0.1394442076946482,-1.67570481e-13,3.72186546e-08,7.09946895e-05,-0.999999997,2.2867509699999998e-09,2.6779615600000002e-12,-0.999999997,-7.09946895e-05,1.58016622e-07,-1.0,-3.52773366e-14,-3.72186547e-08,1.0,1.58016622e-07,2.2867509699999998e-09,6.57860196e-16,15.6917486,124.896892,3027.1289,4553.67399,28066.254,99121.8493,8039.592059999999,91.1887,6.35643209,2.7711224e-29,8.96855412e-12,4.97839041e-11,58.4949189,2.68190459,1.20627552,204.411139,-0.984826643,0.17354101,0.17354101,0.984826643,0.0421435343,-0.999111567,0.999111567,0.0421435343,3.151107949324197e-09,3.6950664742185684e-08,1e-20,8.970235892766968e-12,4.977456883470084e-11,0.0592472707,0.202417987,-0.052916765199999986,2.00394986e-09,-2.6378470099999997e-12,0.104,8.032999999999999e-06,3.455e-54,8.045e-06,3.455e-54,1e-10,3.1476676113542305e-11
303,-0.009788641838226413,1.9958601061715178e-05,-0.001561402520739105,-0.00011726435689098559,956202682.9952826,0.09610403207238727,0.0023005081297617818,0.0002504374088263189,0.14793778067158056,0.2630037042371725,0.1617092953366211,0.001456706066085662,0.0004080324300800042,7258.330514117214,7.4530748040539995e-06,0.0017562068345610847,0.0,0.0,0.0005428471549426781,0.006626986455352564,0.0,0.0,0.04737798286121424,0.02203150664123931,0.00016753692816582296,0.08026818056260855,0.013655459476733212,0.0004010067158760567,0.0003521137716838951,0.0004193443365369795,0.018115622799252558,41077963.49247241,0.0,0.0,1291689.4093740082,2393109785.288876,0.0,0.0,5860677.051545273,20.008040660310627,20.596362739528878,-25.25340509814864,-8.883392280827639,-7.430756837525629,14.092654989773411,0.01054747358712583,0.3029600050544525,7.131233241760073e-05,0.01864032718963649,-1.26249992e-07,1.0,3.1329105999999998e-15,-6.09770831e-07,-8.58396125e-14,6.09770831e-07,-4.422239170000001e-09,1.0,1.0,1.26249992e-07,-3.8322546700000014e-09,8.839102549999999e-15,-3.8322546700000014e-09,1.64252419e-17,-1.0,-4.422239170000001e-09,124.861942,1015.57731,1136.70507,2420.99569,6409.26053,48919.4237,30922.5274,91.1887,0.270484427,1.49712264e-28,8.62484154e-12,4.990359779999999e-11,493.245772,1349.84415,1.28533546,1349.84418,-5.251866870000001e-05,0.999999999,0.999999999,5.251866870000001e-05,0.999999983,-0.000186910163,0.000186910163,0.999999983,2.402984465355491e-11,8.349846153374032e-10,1e-20,8.624843338852366e-12,4.990369080382698e-11,3.09348142e-10,2.43419153e-08,4.32107067e-05,2.20079906e-05,-3.20032485e-10,0.127,4.36e-11,8.662e-56,4.36e-11,1.1569999999999998e-54,1e-10,1.7277959784805315e-11
